-0.100359,0.046452,0.075370,-0.037317,0.209963,0.269875,0.176358,0.030670,-0.090653,-0.014548,-0.007208,0.053667,0.001268,-0.014588,0.354904,0.034748,0.334576,0.048856,-0.121053,-0.144232,0.202230,-0.096558,-0.145031,-0.006387,0.246678,0.071500,-0.142072,0.214618,0.211557,0.259856,-0.105097,0.035921,0.027826,0.032964,-0.229658,0.301956,0.100421,0.071779,0.053924,-0.275429,0.030663,0.015161,-0.117816,0.072325,0.209088,-0.132098,-0.040160,-0.041367,-0.192834,-0.149984,-0.086031,0.306234,0.018089,-0.029725,0.351013,-0.077923,0.087189,-0.384751,0.150560,-0.226554,0.036944,0.074598,0.005435,0.021386,-0.016150,0.157111,-0.117015,-0.250764,0.083547,-0.228966,-0.011871,0.151473,-0.173562,-0.133826,-0.112857,0.024094,0.103741,0.131730,0.045836,-0.056544,-0.100019,0.097527,-0.123077,-0.271874,-0.055699,-0.297434,-0.111011,-0.166725,-0.044231,-0.100373,0.335971,-0.170086,-0.105999,0.008644,-0.016148,-0.004056,-0.104794,-0.010448,0.352481,-0.052357,0.046736,0.078328,-0.049541,-0.021216,0.122116,0.162098,0.045288,-0.239099,-0.010251,-0.002564,-0.146974,0.071257,-0.031681,0.069829,-0.132978,0.009633,0.013725,-0.004742,0.245874,0.216233,0.051402,-0.073839,0.181608,0.081281,0.183895,0.083835,-0.050258,-0.139570,-0.028734,-0.117795,0.219437,0.198742,0.011144,0.378700,0.049651,-0.282932,-0.000580,0.068186,0.156467,0.037758,-0.093930,0.091359,0.083863,0.033389,0.024341,0.108954,-0.022257,-0.038190,0.162523,-0.123812,-0.160991,-0.084397,-0.037872,0.024410,-0.229188,-0.274374,0.154701,0.030983,0.176074,0.080287,-0.408071,-0.256046,-0.171793,-0.169883,0.388935,0.143299,0.068737,-0.117415,-0.023855,-0.128514,0.430129,0.043488,-0.116191,0.025734,0.109924,-0.065346,-0.060578,-0.043036,0.212725,0.219373,0.316161,-0.055907,0.183386,0.204284,-0.229793,0.057321,-0.003833,-0.112952,0.000949,-0.202129,-0.116028,-0.054006,0.240386,-0.002747,-0.071066,0.106165,0.231744,0.016488,-0.057794,0.055654,-0.057641,-0.329396,0.145645,0.087042,0.084415,-0.095201,0.058630,-0.107919,0.269378,-0.302223,0.102436,0.168220,0.192656,0.052088,-0.057829,-0.021363,-0.093988,-0.231984,0.020519,0.104913,0.203948,0.135386,0.062873,-0.088858,-0.213644,-0.029226,-0.109208,0.056663,-0.079845,0.028347,-0.074567,0.075391,-0.215698,-0.074035,-0.150030,0.110834,0.001744,-0.026503,0.066213,0.107445,-0.128605,-0.085016,0.279778,-0.002022,-0.125401,-0.010867,-0.106594,0.038315,0.061001,-0.330871,0.025096,0.072872,0.351813
0.092062,-0.081971,0.148745,0.076559,-0.071469,0.393542,-0.127391,0.077575,0.024891,0.416044,-0.052674,0.065260,0.003315,-0.170235,0.340823,-0.118416,-0.030695,-0.342575,0.063301,0.076067,0.321080,0.158098,-0.044150,0.154987,-0.091420,0.058038,-0.171345,0.037590,-0.176444,-0.024770,-0.217394,0.014488,-0.065479,0.162447,0.159281,-0.097566,-0.232197,-0.094543,-0.038336,-0.293157,0.166395,0.106925,-0.014126,-0.282423,0.172502,0.009478,-0.007239,-0.237780,-0.010933,0.012171,0.074570,-0.208678,0.117478,-0.125791,0.057104,0.262682,0.085168,-0.075669,-0.054090,-0.116260,-0.194435,-0.051580,0.023946,0.168445,-0.152098,0.213284,0.094799,-0.086571,0.051606,-0.009781,-0.140743,0.117093,0.092806,0.071075,-0.077462,0.097697,-0.219914,0.254316,0.038100,-0.116045,-0.021307,-0.226229,0.156646,-0.105174,-0.046203,-0.050400,0.093436,-0.067177,0.110531,0.008351,0.086395,0.159897,0.340672,0.097760,0.243382,-0.043184,0.220956,-0.036585,-0.077309,0.074865,0.433917,-0.022460,-0.077840,-0.002723,-0.306804,0.104557,0.283747,0.336582,0.060736,0.156195,0.041502,0.034885,0.096113,-0.028183,0.016884,0.214232,-0.014341,0.060713,-0.694129,-0.199149,0.179412,0.032566,-0.066911,-0.085335,0.102638,0.139467,0.162657,0.178184,-0.186822,0.067149,-0.035975,-0.000522,-0.169277,0.114254,-0.076746,0.246489,0.015553,0.106849,0.096382,0.016706,-0.130831,-0.018429,-0.097967,0.050713,0.192376,0.212007,0.078190,-0.207815,0.039897,-0.104003,0.042618,-0.041351,0.208520,0.118885,0.073676,-0.077407,-0.030505,-0.154532,0.078136,0.028205,-0.094382,0.367106,-0.116429,-0.087407,0.380374,0.266426,-0.207226,0.107957,-0.112520,-0.167184,0.005342,0.092466,-0.072824,0.146492,0.139705,-0.122734,0.066958,-0.123508,0.144144,0.124612,0.027852,-0.155970,0.058310,0.153758,-0.083092,-0.195010,-0.112893,0.137680,0.003590,0.066450,0.064005,-0.123786,-0.021107,-0.001579,-0.098715,0.069780,0.079361,0.235529,0.362745,0.055119,-0.030949,0.220032,0.206445,-0.101661,-0.009826,0.032380,0.126245,-0.044084,-0.040888,-0.388878,0.055441,-0.092945,0.056538,0.043463,0.145563,-0.106096,-0.018988,0.117214,0.037660,0.009952,0.056049,-0.064687,-0.075797,0.286859,-0.018852,-0.089410,-0.201832,-0.190894,-0.011768,-0.162467,0.202397,-0.363400,-0.044088,0.023858,0.103474,-0.000578,-0.098014,0.157021,0.199436,-0.082904,-0.006569,0.108434,-0.223977,0.067861,0.100074,0.056098,-0.127056,-0.012630,0.087172,-0.022287,-0.029056,0.236391,0.171079
0.267226,-0.187666,-0.158769,-0.206356,0.027490,0.193306,-0.046214,0.122701,0.182599,-0.303456,-0.021141,0.046722,-0.154842,0.187498,0.457858,-0.062223,-0.335545,-0.419358,0.024821,0.176243,-0.003581,-0.358552,-0.022578,-0.065092,0.038183,0.074136,0.122226,-0.304049,0.024741,-0.162552,-0.344153,0.104191,-0.030036,-0.090512,-0.084515,-0.449636,0.227801,-0.107017,-0.055798,-0.290631,-0.049692,0.020569,0.119411,-0.061484,-0.415614,-0.046217,-0.165273,-0.097502,-0.177347,-0.201130,-0.088574,0.011763,0.247654,0.099552,0.038366,0.106610,0.125923,-0.005791,-0.243238,0.074391,-0.095928,-0.211598,-0.108760,-0.089110,0.521218,-0.392214,0.147255,0.112762,-0.105709,0.127400,-0.207800,0.025943,0.046423,-0.017032,-0.035962,-0.097357,0.038953,0.090573,-0.185704,0.002048,0.059346,-0.052138,-0.092567,-0.097879,-0.056211,0.017058,-0.008075,0.184340,0.257627,-0.134360,-0.117184,0.171619,0.291011,0.195628,0.195779,-0.074385,0.110444,0.027169,-0.300680,0.029122,0.067237,0.294078,-0.007433,0.395507,-0.675932,0.275476,0.210742,0.134120,-0.012498,0.027939,0.060782,0.148818,0.189350,0.048782,0.301892,0.159735,0.021111,0.003981,-0.447753,-0.725513,-0.043369,-0.066302,0.037756,-0.244039,0.070873,0.062471,-0.056772,0.329884,0.366119,-0.148015,0.038402,0.100198,-0.078087,-0.018052,0.029707,-0.192324,0.179093,0.064961,-0.085187,0.142830,-0.202080,-0.052416,0.044252,0.144823,-0.024210,-0.099236,-0.061057,0.011747,-0.049578,0.155900,0.020442,0.168887,-0.181356,-0.153100,-0.042403,-0.225207,0.006145,-0.235117,0.038431,-0.019658,0.039520,0.191656,-0.158077,-0.037384,-0.139335,0.031346,0.000218,-0.033848,0.143277,-0.062551,0.400887,-0.111212,0.116372,0.243974,0.014279,-0.247539,0.248857,0.271000,0.096262,0.085706,-0.088946,0.105731,-0.049798,0.030497,-0.020097,-0.154920,0.050806,-0.030386,-0.217311,-0.384888,0.023697,-0.144680,0.035948,0.129422,-0.035319,0.018217,0.165202,0.041963,0.098304,0.067909,-0.001117,0.026301,0.093236,-0.100537,-0.085714,-0.159263,0.022231,-0.104265,0.039395,-0.379175,-0.050425,-0.001295,0.088680,0.086524,0.096534,0.061799,0.162100,0.126622,-0.141636,-0.017779,-0.228068,-0.211879,-0.057856,-0.015327,-0.095667,-0.067735,0.090044,0.424171,-0.175911,-0.150914,-0.393124,0.058085,0.100768,0.268454,-0.179646,0.035711,-0.010521,0.083110,0.225851,-0.057073,-0.202068,-0.162191,0.101527,-0.102832,-0.058721,-0.031388,-0.181370,-0.198503,-0.064796,-0.012319,0.331153,0.217028,-0.271825
0.247537,-0.232721,0.348343,-0.233610,-0.136221,0.376842,-0.235477,0.008504,0.073054,0.529469,-0.202231,-0.299613,0.107437,-0.067650,0.160473,-0.234893,-0.238107,-0.102024,-0.104588,0.000395,0.158320,-0.070615,-0.072962,0.149084,-0.145358,-0.196774,-0.233762,0.215492,0.070346,0.008908,-0.127576,0.002530,-0.091587,-0.088745,-0.158178,0.450490,-0.021915,0.079450,0.045849,0.023426,0.356966,0.157218,-0.146519,0.019933,0.243023,-0.099413,0.083975,-0.004839,0.013888,0.044838,0.373538,-0.251069,0.068275,-0.237564,-0.073246,-0.089081,-0.017586,0.024099,-0.212352,0.107772,0.181195,-0.075728,-0.400218,0.248047,-0.224333,-0.203562,0.267092,0.110192,-0.012313,-0.039569,0.050648,0.199190,0.082518,0.145012,-0.261103,0.306349,-0.348745,-0.321732,-0.032680,0.009764,-0.002436,-0.054869,0.182604,0.080103,0.090342,0.033027,-0.170622,-0.058828,0.227229,-0.183767,-0.154327,-0.193353,-0.096096,-0.519171,0.034857,-0.123064,0.134208,0.239975,-0.154046,-0.277606,0.124406,0.002593,0.106344,-0.079287,0.313136,0.090247,-0.185553,-0.015032,0.102874,0.086622,-0.207936,-0.066208,-0.245703,0.087380,-0.042712,0.351589,-0.036936,-0.024759,-0.097722,0.204274,0.055005,0.021644,-0.239920,-0.263438,-0.259759,-0.053782,-0.059649,0.382834,-0.140737,-0.007020,0.069866,0.201014,0.030552,0.044709,-0.211248,0.175753,0.087949,0.076668,0.057201,-0.062122,-0.176211,0.071143,-0.082569,-0.261692,-0.025864,0.027380,-0.232304,0.072664,0.101432,-0.279240,-0.031508,0.039733,0.129777,0.053074,0.094249,0.257968,0.206517,0.056989,-0.079563,0.065863,0.042539,-0.028755,0.037847,0.116945,-0.449751,0.021178,-0.052878,0.172893,0.101105,0.052378,-0.754332,0.090133,0.026674,-0.007460,0.149542,0.179786,0.009126,-0.047073,-0.142321,-0.123229,-0.060289,0.208302,-0.024199,-0.085917,0.056000,-0.122226,0.131426,-0.229358,0.155240,0.006102,-0.195855,0.147946,0.057669,-0.019413,-0.161179,-0.177352,-0.038170,-0.048176,0.126883,-0.104248,0.506673,0.151354,-0.231141,0.160614,0.123573,-0.463198,0.253707,-0.044731,0.045151,0.073168,0.062834,0.010341,-0.132086,-0.007108,0.075041,0.106860,-0.007413,-0.072429,0.063515,0.117648,-0.093831,0.016082,0.092884,0.010306,0.080418,0.056281,-0.038307,0.043023,-0.048235,-0.289976,-0.190047,0.290085,-0.143017,-0.004515,-0.140963,0.057278,0.015749,0.040713,0.030044,-0.185528,-0.149109,-0.055871,-0.168938,-0.043047,0.090555,-0.128784,0.068324,0.094590,-0.145387,-0.190215,0.163002,-0.085212,0.168801
-0.071458,-0.047515,0.016729,0.070310,0.391046,0.144287,0.025433,0.009273,-0.093984,0.232496,-0.071471,0.075781,0.045369,0.153401,-0.318469,-0.003357,-0.136137,-0.105475,-0.026978,-0.074272,0.056876,0.009698,-0.087203,0.105871,-0.175251,0.042382,-0.081321,0.028977,-0.005258,-0.119166,0.029473,-0.076634,0.112110,0.106660,-0.081801,0.251688,0.110328,0.026020,-0.204676,0.150140,-0.079888,0.145565,0.074143,-0.020797,-0.148258,0.190419,0.032385,0.159603,0.039690,0.296329,0.007940,0.053939,-0.170777,-0.050606,-0.025564,-0.067763,0.115427,-0.263806,0.042094,0.074453,-0.113289,-0.027752,0.112419,0.189408,0.014952,0.500490,0.051906,-0.294019,-0.234860,-0.163323,-0.007870,0.041298,0.131552,-0.157709,-0.213616,-0.264785,0.175500,0.326450,-0.050855,0.024776,0.298747,0.035847,-0.017568,0.024695,-0.054897,-0.118996,-0.144476,0.009402,-0.260829,-0.267588,0.120538,0.023376,-0.245136,-0.070453,-0.162055,-0.023498,-0.009616,-0.158860,0.017122,0.138382,-0.108150,0.162761,0.152791,-0.134273,0.380377,-0.134188,0.058469,-0.308549,0.024240,-0.133711,0.097793,-0.003059,-0.015280,-0.162297,0.113815,-0.056840,0.368027,0.053018,0.198761,0.227435,0.003866,0.307404,0.067844,-0.169335,-0.046323,-0.127618,0.070363,0.136336,0.129976,0.078300,-0.155600,-0.150914,0.106522,-0.129989,0.103534,0.017057,0.174470,-0.243392,-0.084724,0.036383,-0.065561,0.183028,-0.163441,-0.138024,0.204019,-0.038231,0.051867,-0.042575,-0.028956,0.172364,0.015500,0.042317,-0.048206,-0.023982,-0.066406,-0.306668,0.078519,-0.192121,-0.100598,0.095772,0.021166,-0.084567,-0.239455,-0.113005,0.457364,0.261652,-0.022870,0.152506,-0.264371,-0.186995,0.211924,-0.168193,0.077873,0.044814,0.088268,0.171899,0.127733,0.029566,0.235109,0.015197,0.126627,0.182416,-0.151226,0.198276,0.036555,-0.472000,-0.061618,0.122898,-0.154966,-0.224695,0.014783,-0.159177,0.044398,0.109439,0.214870,0.073283,0.070959,-0.025943,-0.084470,-0.132448,-0.212892,0.117568,-0.087987,0.091734,-0.017284,-0.083101,-0.016768,0.036674,-0.079055,-0.139509,0.018790,0.155898,-0.053772,-0.114711,-0.066166,0.054731,0.153134,-0.155121,0.067480,-0.024072,-0.248502,0.043721,0.073950,-0.155814,-0.098249,0.089008,-0.032482,-0.063709,0.178331,-0.013636,-0.183382,-0.057288,-0.006674,0.071763,-0.065721,0.013893,0.002018,0.072014,0.005019,0.052469,-0.042922,-0.109132,0.032978,0.011954,-0.091431,-0.096547,-0.008185,0.153052,0.220417,-0.084895,0.266412,0.287932,-0.252636
0.026242,0.164237,0.230664,-0.150950,-0.096071,-0.204125,-0.177508,-0.100439,0.042473,0.211653,0.068184,-0.101173,0.012738,0.177286,0.098674,0.063359,-0.045956,0.300341,-0.048245,-0.119673,0.070845,0.002022,-0.002051,-0.150271,-0.099737,-0.051329,-0.107104,0.234231,-0.106990,0.005303,0.063953,-0.051133,-0.006355,0.098358,0.111060,-0.335375,0.156116,-0.127305,-0.058750,0.223550,0.058494,-0.156227,0.116988,-0.469053,-0.321839,-0.057509,-0.079626,0.026931,-0.176468,-0.007553,0.021254,0.195080,0.165451,-0.185011,-0.064016,0.016338,-0.047397,0.003730,0.173431,-0.208528,0.391166,-0.354212,0.172295,0.196123,0.179130,-0.336623,-0.010634,0.004211,0.282903,0.123610,-0.043993,-0.053206,0.036813,0.253723,0.123986,0.052294,-0.098130,-0.647120,-0.025557,-0.127708,-0.057545,-0.019958,-0.097205,-0.050251,0.030577,0.044501,0.107353,0.082089,0.332795,-0.090255,0.032768,0.121384,0.343905,0.178042,0.087217,0.129490,-0.052570,0.012143,-0.286990,0.090623,0.220783,-0.051276,0.085143,0.090081,-0.302353,0.059613,0.417137,0.102069,0.092687,0.010164,-0.112307,0.226727,0.214581,-0.053604,-0.064476,-0.106477,0.012035,0.055303,-0.431097,-0.307287,-0.170283,-0.051892,0.179733,-0.142277,0.125521,-0.064200,-0.010310,0.075139,0.048322,-0.040223,-0.339734,0.089922,-0.013606,0.145986,0.063259,0.092910,0.107787,-0.105407,0.114100,-0.023363,-0.097510,-0.012625,-0.170682,0.050354,0.100027,-0.009733,0.006404,0.066523,0.020248,0.043314,0.267045,0.096046,-0.011926,0.123109,-0.034070,-0.056776,0.000447,0.139762,0.099080,-0.020108,0.040882,0.037484,0.105034,0.151669,-0.119911,-0.168063,0.044169,0.040716,0.224070,-0.099508,-0.154646,0.050206,-0.104133,-0.050098,-0.001327,0.179865,0.188793,0.112518,0.166335,0.322012,-0.090713,-0.068646,0.182618,0.079402,-0.210566,-0.039283,-0.096334,-0.019307,0.060677,-0.208755,0.332588,-0.112681,0.020299,0.141400,0.046154,-0.032507,-0.121725,0.079466,-0.001599,-0.044157,0.088909,-0.019318,0.008449,-0.038736,0.096985,0.163141,0.164170,0.021461,-0.207460,-0.145988,-0.256054,0.249327,0.014592,0.012643,-0.017979,0.151701,0.068293,-0.089812,0.098653,0.133193,0.075622,0.246278,-0.099109,-0.036461,0.032999,-0.046291,-0.302264,-0.113597,0.011958,-0.262707,-0.123447,-0.023167,-0.101028,-0.055431,-0.118454,-0.003633,-0.140067,-0.036387,0.116914,-0.050429,-0.035913,0.079273,0.044664,0.093635,0.056864,-0.242807,0.083189,0.087267,-0.044611,-0.076931,0.061293,0.395172,0.137539
0.051396,-0.078111,-0.218986,0.041656,-0.153402,0.365245,0.224368,-0.113212,0.054731,-0.028301,-0.295911,0.039934,0.020490,-0.116008,-0.018794,-0.279323,0.028169,-0.075195,0.075258,-0.036278,-0.325355,-0.119018,0.040031,-0.160661,-0.096503,-0.122606,0.072296,0.082544,-0.003077,0.040510,0.128526,0.153670,-0.022065,0.214811,-0.243428,-0.645067,0.057466,-0.014480,-0.144147,0.083486,-0.042568,-0.150397,0.299147,-0.127731,-0.393001,-0.070992,-0.066571,-0.150576,0.081204,0.163140,0.124902,0.218006,-0.076208,-0.094803,-0.399661,0.037678,0.070194,-0.303732,-0.197114,0.191901,0.221494,0.161341,-0.029965,0.068753,-0.288779,-0.500262,0.147394,0.200977,-0.089296,-0.009830,0.250520,0.078181,0.106570,0.295623,0.082974,0.107899,-0.279788,-0.464214,0.052808,-0.048331,-0.015447,-0.167123,0.175472,-0.162598,0.008600,0.128294,0.069886,-0.034116,0.055346,-0.139854,-0.142620,0.264387,0.360399,0.242238,0.144362,-0.096984,-0.062252,-0.254547,-0.225317,0.094804,0.367749,0.187397,0.062715,0.266627,-0.777670,-0.059549,0.254141,0.027048,0.230891,0.077304,0.160406,0.043421,0.048205,-0.070107,0.112148,0.118179,0.010268,-0.041599,-0.388872,-0.397770,-0.026438,-0.134232,0.156397,0.088163,-0.007687,-0.132631,0.004086,0.130803,0.098145,-0.278738,0.013059,-0.293504,0.040892,0.313843,0.220624,0.055680,0.099669,-0.220289,0.138415,0.239111,0.258135,0.210462,0.063296,-0.194332,-0.081318,0.054405,-0.166425,-0.091085,0.252423,0.102947,0.144032,-0.257930,-0.384364,0.497402,0.010070,0.022718,0.117846,0.184613,0.047306,-0.105280,0.023531,0.188010,0.302823,0.167542,0.127669,0.020050,-0.174462,0.126637,0.137827,-0.034423,-0.867605,0.110656,-0.066374,0.135414,-0.052284,-0.260601,0.208211,-0.232675,0.348703,0.186201,0.066946,0.234756,0.091241,0.088933,-0.032276,0.120737,0.081486,0.099612,0.129987,-0.616949,0.115329,0.164429,-0.034707,-0.095283,0.220109,0.053487,0.148621,0.199332,0.067979,0.151903,0.058747,-0.076253,-0.034022,-0.162424,-0.239955,0.317418,0.122079,-0.163542,0.177338,-0.429096,0.141239,0.022999,0.148691,-0.056974,0.034116,0.075591,0.142645,0.241710,0.158381,0.263236,0.368889,0.174143,-0.088299,0.069955,0.169063,-0.112109,-0.096786,-0.248355,-0.130284,-0.180076,-0.851249,-0.362617,0.206837,-0.179114,-0.193967,-0.121787,0.097297,0.439693,0.104024,-0.135582,-0.098964,-0.036637,0.071703,0.120103,0.217326,-0.178270,-0.164757,-0.023286,0.144463,0.123962,-0.036246,0.212483,-0.208078
-0.276836,0.098812,-0.034045,0.099445,-0.192644,-0.421546,-0.074889,-0.014503,-0.147071,-0.354078,0.045677,-0.194354,0.101481,-0.237264,-0.170183,0.013483,-0.105502,-0.205522,-0.002337,0.154778,0.258682,-0.022190,-0.005702,0.335815,0.046966,0.189176,0.068591,-0.012111,0.086455,0.039069,0.028583,0.099755,0.000402,0.207615,-0.103058,-0.384041,-0.015031,-0.123125,-0.113471,0.004382,-0.169920,-0.123415,0.148807,-0.310660,-0.152794,-0.051380,-0.256208,-0.090890,-0.044552,-0.289943,-0.114593,0.166038,0.087773,0.048609,0.110285,0.014674,-0.162451,0.061297,-0.019353,-0.059431,-0.159092,0.157578,-0.048758,-0.115456,-0.196050,-0.433638,0.007648,0.216027,-0.067442,0.303580,0.043677,0.043611,0.158205,0.079999,0.013938,0.038697,-0.116133,-0.694275,-0.128670,0.121237,-0.037008,0.174174,0.245260,0.108417,-0.193872,0.178155,-0.070690,0.029044,0.447441,-0.342266,0.218584,0.369331,0.215641,0.223663,-0.145569,-0.121173,0.234530,-0.159087,-0.072572,0.081014,0.185871,-0.044390,0.218252,-0.104617,-0.489627,-0.009690,0.134815,0.355136,-0.009002,-0.090933,-0.082005,0.064207,0.271163,0.007725,0.351197,0.339635,-0.029434,0.023213,-0.407131,-0.372302,-0.225613,-0.098369,0.064432,0.070125,-0.085366,-0.046586,-0.029102,0.131230,0.218377,-0.191510,-0.042072,0.031545,0.014851,0.204544,-0.109596,-0.097890,0.202932,0.130825,-0.035924,0.038043,0.140216,0.198362,-0.059070,-0.274933,0.232415,-0.054345,-0.188051,0.053924,0.198634,0.165632,0.004598,-0.153996,-0.111234,0.087979,0.066377,0.288623,0.229968,0.016629,0.017587,0.056004,0.016739,-0.090084,0.223005,0.301073,0.007433,-0.208852,-0.066897,-0.184110,0.277404,-0.131032,-0.723933,0.123381,-0.036500,-0.084172,-0.013690,-0.073250,-0.054434,-0.011579,0.204116,0.292535,-0.073249,0.083258,0.096094,0.063901,0.052223,0.132860,0.022012,-0.145117,-0.133903,-0.241396,0.025135,0.131472,0.070402,-0.110093,0.282592,0.093603,0.097410,-0.135352,0.157034,-0.020073,0.275208,0.084389,-0.110427,0.056819,-0.335492,-0.060332,-0.107264,0.140992,0.129335,-0.342774,0.190051,0.133332,-0.123336,0.146251,0.039785,-0.172357,-0.004500,0.149837,0.063713,0.158392,-0.025269,0.222231,-0.065387,-0.050066,0.097919,0.143310,-0.028161,-0.092854,0.053649,0.017365,-0.537772,-0.070258,-0.071805,0.061455,0.147045,0.208464,-0.141079,-0.201235,-0.060886,0.089087,0.079214,0.107963,-0.042199,-0.089974,-0.028525,-0.005968,-0.072900,-0.004491,0.343685,-0.031022,0.071661,-0.015257,-0.115186
-0.295513,-0.086742,-0.307677,0.155934,0.055713,0.273178,-0.042292,0.041459,0.039738,-0.030567,-0.060707,-0.041575,-0.142811,-0.066831,-0.105715,0.109724,0.022125,0.140085,0.072343,0.138848,-0.219054,-0.037123,0.177841,-0.026657,-0.264598,0.301896,0.072697,0.004498,-0.061799,-0.032764,0.044378,-0.157375,-0.239613,-0.142079,-0.019495,0.193168,0.083036,0.054408,-0.022615,0.061188,-0.037988,0.062117,-0.121286,0.232180,-0.239649,0.191728,-0.064344,-0.085018,0.069810,0.072637,0.067246,-0.051793,-0.002411,-0.194824,-0.232609,0.038592,-0.146833,-0.000246,0.149289,-0.093832,-0.227971,0.124375,-0.166742,-0.041113,-0.052948,-0.050979,0.256837,0.093853,0.081408,0.005252,-0.050708,0.090759,-0.215565,-0.096496,0.226742,-0.137811,0.056622,-0.137017,-0.078922,0.168703,0.039210,0.090422,0.212541,-0.112358,-0.087395,0.011010,-0.067182,0.045483,-0.097365,0.035900,-0.081116,-0.018840,-0.026473,-0.213013,0.188269,0.025185,-0.109927,0.214142,-0.004801,0.007451,-0.064916,-0.057174,-0.308633,-0.213315,0.158584,0.059945,0.058438,-0.170185,0.278653,-0.096410,-0.046826,0.047721,-0.279544,0.000173,0.007440,0.186593,-0.214540,0.036192,0.187604,-0.294168,-0.023778,0.152209,-0.034360,0.016242,-0.196429,0.103736,0.139297,-0.019365,0.016349,0.173010,-0.018852,-0.163654,0.284956,-0.060492,0.217564,-0.587090,-0.005931,0.146795,0.079502,0.063574,0.128489,0.088855,0.019408,0.064576,0.191332,0.067187,-0.168364,-0.325795,0.161706,0.223917,-0.079490,-0.229659,-0.319314,0.054617,-0.328616,0.016837,-0.226957,0.074284,-0.093971,-0.058741,0.076982,0.162464,0.080737,0.262407,0.506783,0.148116,-0.351008,-0.211436,0.143224,-0.079968,-0.101075,0.108969,0.051581,0.142991,-0.077305,-0.101269,0.034586,0.005674,0.146248,-0.082617,0.008433,0.259311,0.007708,0.066491,-0.008858,0.117257,0.221709,0.066898,-0.447136,-0.878474,-0.050052,-0.104511,-0.146494,0.154460,0.037813,-0.129421,0.260046,0.117971,0.094173,0.195733,0.002336,0.067422,0.068576,0.100351,-0.062398,0.201054,-0.252345,0.149221,-0.068468,-0.482576,0.003141,-0.090590,-0.096996,-0.044909,0.001447,-0.020701,-0.090641,0.142428,-0.136307,-0.164356,0.000054,0.249738,-0.163064,0.306606,0.172895,-0.039683,0.130110,0.215380,0.224191,0.010325,-0.499618,0.097812,0.129403,-0.142525,-0.048081,0.028849,0.104766,-0.078504,-0.011363,-0.186512,0.171297,-0.033059,0.095766,-0.083260,-0.036204,0.147848,-0.181890,0.024381,0.107460,0.512153,-0.157667,0.037668,-0.345522
0.088256,-0.175702,-0.019569,0.232865,-0.011606,0.312725,0.385653,0.054165,0.194437,-0.012680,0.130635,-0.140953,-0.084955,0.378962,0.066598,-0.060241,-0.024214,0.023261,-0.157671,0.223732,-0.132478,-0.128337,0.001469,-0.308618,-0.207102,-0.132327,0.034831,-0.144660,0.284999,0.129000,-0.116291,0.127456,-0.065431,-0.083338,-0.118701,0.077924,-0.131082,0.158572,0.190745,0.063891,-0.071370,-0.024532,-0.069239,0.160238,0.209747,0.109305,0.133374,-0.178867,-0.049929,0.051249,0.176981,0.212063,-0.012874,-0.012780,-0.096989,-0.075190,-0.166109,-0.465409,-0.014992,-0.046306,0.012508,0.202050,0.041521,-0.425297,0.242599,0.542127,-0.064870,-0.087775,-0.012531,-0.218152,-0.020626,-0.002022,-0.163001,-0.145586,0.225195,-0.196731,-0.178567,0.164861,-0.014426,0.160083,-0.144483,-0.171022,-0.152833,-0.023511,0.086658,0.090637,0.445374,-0.009711,-0.196409,-0.007084,0.013943,-0.298353,-0.056923,0.247737,0.103406,-0.004271,-0.099090,0.130275,0.306223,-0.525281,0.080642,0.375588,-0.280935,-0.047891,0.135072,0.001929,-0.001698,0.156438,-0.246640,0.009972,-0.017536,0.176172,-0.030501,-0.342763,-0.043926,0.013015,-0.128526,0.053893,0.334093,0.081073,-0.137128,-0.114599,0.058679,0.133076,0.252031,0.087521,0.035748,0.069084,0.128042,-0.174046,-0.052448,-0.281506,0.121696,-0.068951,0.184179,0.253082,0.119190,0.219531,-0.076568,0.065290,-0.059823,0.084867,0.142650,-0.070738,-0.144573,-0.034378,0.259030,0.223331,-0.177999,-0.137389,0.099518,-0.107385,-0.069908,0.026234,0.121176,0.113570,-0.118459,-0.181574,0.302761,-0.148382,-0.387560,0.041571,0.125529,-0.262467,0.422774,0.014624,-0.175718,-0.388478,-0.111128,0.077541,0.955001,0.191290,0.137581,0.022740,-0.130780,0.102447,-0.158704,0.230891,0.031962,-0.134097,-0.202730,0.230535,-0.093423,-0.121916,0.042426,0.113958,0.111487,-0.070840,-0.297730,-0.084162,-0.110762,0.127903,0.181432,-0.115543,0.070031,0.010248,0.138529,0.071372,0.029586,0.171881,-0.284118,-0.088618,0.151098,-0.097152,0.216546,-0.192330,-0.421323,0.099200,0.024604,-0.092635,-0.228109,-0.204352,-0.001554,0.052213,-0.210101,0.039213,0.213538,-0.347817,0.010693,-0.047806,-0.177244,0.724972,0.124696,-0.027533,-0.183694,-0.223365,0.168228,-0.046936,0.151109,-0.105937,0.222325,0.061996,-0.063360,-0.204464,0.144895,0.064533,-0.019843,0.030612,0.083782,-0.002983,-0.215978,0.155516,0.172128,-0.101287,0.232346,-0.061125,-0.020157,-0.181710,-0.258015,-0.064389,0.243671,-0.155631,0.206364
